8.800000000000000711e+00,1.500000000000000000e+01,9.100000000000000000e+01,3.100000000000000089e+00,3.700000000000000000e+01,1.300000000000000000e+01,3.600000000000000089e+00,2.600000000000000000e+01,3.300000000000000000e+01,1.440000000000000000e+02,2.100000000000000089e+00,9.000000000000000222e-01,1.800000000000000044e+00,5.999999999999999778e-01,3.100000000000000000e+01,2.780000000000000000e+02,5.100000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+00,4.700000000000000000e+01,1.480000000000000000e+02,7.500000000000000000e+01,2.300000000000000000e+01,1.900000000000000000e+02,2.100000000000000000e+01,2.899999999999999911e+00,4.200000000000000000e+01,5.520000000000000000e+02,1.030000000000000000e+02,1.020000000000000000e+03,6.599999999999999645e+00
7.799999999999999822e+00,2.510000000000000000e+03,8.200000000000000000e+01,9.099999999999999645e+00,2.400000000000000000e+01,1.300000000000000000e+01,5.150000000000000000e+02,2.500000000000000000e+01,3.300000000000000000e+01,1.390000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.699999999999999956e+00,5.999999999999999778e-01,2.800000000000000000e+01,2.500000000000000000e+02,4.900000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+00,4.300000000000000000e+01,2.110000000000000000e+02,7.300000000000000000e+01,2.000000000000000000e+01,2.420000000000000000e+02,2.000000000000000000e+01,2.899999999999999911e+00,3.700000000000000000e+01,3.190000000000000000e+02,1.310000000000000000e+02,3.280000000000000000e+02,6.799999999999999822e+00
5.099999999999999645e+00,1.140000000000000000e+03,9.100000000000000000e+01,2.000000000000000000e+01,1.800000000000000000e+01,1.300000000000000000e+01,2.940000000000000000e+03,2.400000000000000000e+01,3.000000000000000000e+01,5.600000000000000000e+01,1.800000000000000044e+00,1.000000000000000000e+00,1.600000000000000089e+00,6.999999999999999556e-01,2.400000000000000000e+01,2.260000000000000000e+02,4.900000000000000000e+01,3.500000000000000000e+01,1.200000000000000000e+01,3.500000000000000000e+01,2.640000000000000000e+02,7.100000000000000000e+01,1.800000000000000000e+01,3.550000000000000000e+02,2.000000000000000000e+01,2.799999999999999822e+00,3.400000000000000000e+01,2.150000000000000000e+02,1.160000000000000000e+02,1.890000000000000000e+02,7.000000000000000000e+00
3.399999999999999911e+00,2.600000000000000000e+02,1.150000000000000000e+02,1.600000000000000000e+01,1.600000000000000000e+01,1.300000000000000000e+01,2.500000000000000000e+02,2.300000000000000000e+01,2.700000000000000000e+01,5.500000000000000000e+01,1.800000000000000044e+00,9.000000000000000222e-01,1.399999999999999911e+00,1.000000000000000000e+00,2.300000000000000000e+01,2.140000000000000000e+02,4.900000000000000000e+01,3.500000000000000000e+01,1.490000000000000000e+02,3.200000000000000000e+01,2.380000000000000000e+02,7.100000000000000000e+01,1.700000000000000000e+01,2.900000000000000000e+02,1.900000000000000000e+01,3.100000000000000089e+00,3.300000000000000000e+01,9.700000000000000000e+02,9.800000000000000000e+01,4.480000000000000000e+02,8.400000000000000355e+00
2.600000000000000089e+00,8.730000000000000000e+03,9.100000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,8.200000000000000000e+01,2.300000000000000000e+01,2.600000000000000000e+01,6.400000000000000000e+01,1.600000000000000089e+00,2.200000000000000178e+00,1.399999999999999911e+00,1.199999999999999956e+00,2.100000000000000000e+01,2.040000000000000000e+02,4.800000000000000000e+01,3.400000000000000000e+01,2.200000000000000000e+01,3.100000000000000000e+01,2.130000000000000000e+02,7.100000000000000000e+01,1.700000000000000000e+01,2.600000000000000000e+02,1.900000000000000000e+01,3.299999999999999822e+00,3.100000000000000000e+01,4.520000000000000000e+03,1.620000000000000000e+03,3.530000000000000000e+02,1.000000000000000000e+01
3.100000000000000089e+00,6.160000000000000000e+03,7.700000000000000000e+01,1.200000000000000000e+01,2.500000000000000000e+01,1.200000000000000000e+01,5.300000000000000000e+01,2.200000000000000000e+01,2.600000000000000000e+01,5.000000000000000000e+01,1.600000000000000089e+00,3.899999999999999911e+00,1.399999999999999911e+00,4.000000000000000222e-01,2.100000000000000000e+01,1.950000000000000000e+02,4.800000000000000000e+01,3.200000000000000000e+01,1.700000000000000000e+01,4.100000000000000000e+01,2.020000000000000000e+02,6.700000000000000000e+01,5.790000000000000000e+02,3.060000000000000000e+02,1.900000000000000000e+01,3.200000000000000178e+00,3.000000000000000000e+01,5.330000000000000000e+03,1.460000000000000000e+03,1.740000000000000000e+02,8.900000000000000355e+00
3.399999999999999911e+00,1.160000000000000000e+03,7.100000000000000000e+01,1.300000000000000000e+01,2.200000000000000000e+01,1.200000000000000000e+01,4.900000000000000000e+01,2.000000000000000000e+01,2.400000000000000000e+01,4.000000000000000000e+01,1.399999999999999911e+00,2.100000000000000089e+00,1.399999999999999911e+00,2.200000000000000178e+00,2.000000000000000000e+01,1.830000000000000000e+02,4.800000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+01,4.300000000000000000e+01,3.420000000000000000e+02,6.600000000000000000e+01,2.900000000000000000e+02,6.620000000000000000e+02,1.800000000000000000e+01,3.299999999999999822e+00,2.900000000000000000e+01,2.870000000000000000e+03,5.370000000000000000e+02,1.230000000000000000e+02,7.099999999999999645e+00
4.500000000000000000e+00,3.340000000000000000e+03,6.700000000000000000e+01,1.500000000000000000e+01,2.030000000000000000e+02,1.200000000000000000e+01,4.600000000000000000e+01,2.000000000000000000e+01,2.300000000000000000e+01,3.200000000000000000e+01,1.399999999999999911e+00,1.000000000000000000e+00,1.300000000000000044e+00,3.899999999999999911e+00,1.800000000000000000e+01,1.800000000000000000e+02,4.700000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,3.900000000000000000e+01,5.850000000000000000e+02,6.200000000000000000e+01,2.140000000000000000e+03,6.140000000000000000e+02,1.800000000000000000e+01,3.500000000000000000e+00,3.100000000000000000e+01,8.200000000000000000e+02,3.330000000000000000e+02,1.020000000000000000e+02,7.099999999999999645e+00
8.199999999999999289e+00,1.100000000000000000e+03,6.900000000000000000e+01,1.560000000000000000e+02,1.010000000000000000e+02,1.200000000000000000e+01,3.400000000000000000e+01,1.900000000000000000e+01,2.300000000000000000e+01,2.700000000000000000e+01,1.399999999999999911e+00,1.000000000000000000e+00,1.800000000000000044e+00,3.899999999999999911e+00,1.800000000000000000e+01,1.710000000000000000e+02,4.700000000000000000e+01,3.000000000000000000e+01,3.890000000000000000e+03,3.400000000000000000e+01,4.720000000000000000e+02,6.000000000000000000e+01,1.160000000000000000e+03,6.940000000000000000e+02,1.800000000000000000e+01,3.000000000000000000e+00,4.200000000000000000e+01,5.910000000000000000e+02,2.500000000000000000e+02,8.800000000000000000e+01,7.400000000000000355e+00
3.700000000000000178e+00,7.430000000000000000e+02,6.900000000000000000e+01,1.350000000000000000e+02,6.100000000000000000e+01,1.200000000000000000e+01,3.500000000000000000e+01,1.700000000000000000e+01,2.200000000000000000e+01,2.600000000000000000e+01,1.399999999999999911e+00,6.800000000000000000e+01,2.200000000000000178e+00,6.799999999999999822e+00,1.800000000000000000e+01,1.680000000000000000e+02,4.700000000000000000e+01,3.000000000000000000e+01,4.080000000000000000e+03,3.100000000000000000e+01,4.000000000000000000e+02,5.700000000000000000e+01,3.480000000000000000e+02,5.300000000000000000e+02,1.800000000000000000e+01,2.600000000000000089e+00,3.500000000000000000e+01,5.340000000000000000e+02,2.100000000000000000e+02,7.700000000000000000e+01,7.299999999999999822e+00
3.399999999999999911e+00,5.570000000000000000e+02,6.500000000000000000e+01,5.800000000000000000e+01,4.600000000000000000e+01,1.200000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,2.400000000000000000e+01,1.399999999999999911e+00,3.600000000000000000e+01,2.200000000000000178e+00,2.630000000000000000e+02,1.700000000000000000e+01,1.620000000000000000e+02,4.700000000000000000e+01,3.000000000000000000e+01,1.720000000000000000e+04,2.800000000000000000e+01,3.180000000000000000e+02,5.700000000000000000e+01,1.500000000000000000e+02,4.400000000000000000e+02,1.800000000000000000e+01,2.500000000000000000e+00,3.500000000000000000e+01,3.790000000000000000e+02,1.750000000000000000e+02,7.100000000000000000e+01,7.099999999999999645e+00
3.100000000000000089e+00,4.250000000000000000e+02,6.100000000000000000e+01,3.800000000000000000e+01,3.700000000000000000e+01,1.200000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,7.200000000000000000e+01,1.399999999999999911e+00,4.300000000000000000e+01,3.200000000000000178e+00,2.540000000000000000e+02,1.700000000000000000e+01,1.560000000000000000e+02,1.160000000000000000e+03,3.000000000000000000e+01,3.010000000000000000e+03,2.800000000000000000e+01,2.380000000000000000e+02,5.600000000000000000e+01,1.000000000000000000e+02,3.230000000000000000e+02,1.700000000000000000e+01,2.500000000000000000e+00,3.500000000000000000e+01,3.160000000000000000e+02,1.480000000000000000e+02,6.600000000000000000e+01,6.900000000000000355e+00
2.399999999999999911e+00,3.550000000000000000e+02,5.700000000000000000e+01,3.000000000000000000e+01,3.200000000000000000e+01,1.100000000000000000e+01,2.700000000000000000e+01,1.600000000000000000e+01,1.900000000000000000e+01,4.600000000000000000e+01,1.600000000000000089e+00,4.800000000000000000e+01,2.299999999999999822e+00,1.000000000000000000e+02,1.700000000000000000e+01,1.530000000000000000e+02,4.330000000000000000e+02,3.000000000000000000e+01,1.390000000000000000e+03,2.700000000000000000e+01,1.990000000000000000e+02,5.400000000000000000e+01,9.000000000000000000e+01,2.600000000000000000e+02,1.600000000000000000e+01,2.500000000000000000e+00,3.400000000000000000e+01,2.680000000000000000e+02,1.320000000000000000e+02,6.200000000000000000e+01,9.000000000000000000e+00
2.399999999999999911e+00,2.980000000000000000e+02,5.500000000000000000e+01,5.890000000000000000e+02,2.900000000000000000e+01,1.200000000000000000e+01,3.500000000000000000e+01,1.600000000000000000e+01,1.900000000000000000e+01,4.800000000000000000e+01,1.600000000000000089e+00,4.000000000000000000e+01,1.399999999999999911e+00,5.100000000000000000e+01,2.000000000000000000e+01,1.480000000000000000e+02,3.300000000000000000e+03,3.000000000000000000e+01,3.410000000000000000e+03,2.800000000000000000e+01,1.850000000000000000e+02,5.400000000000000000e+01,7.900000000000000000e+01,2.110000000000000000e+02,1.700000000000000000e+01,2.600000000000000089e+00,3.300000000000000000e+01,2.330000000000000000e+02,1.200000000000000000e+02,5.800000000000000000e+01,1.000000000000000000e+01
2.399999999999999911e+00,7.140000000000000000e+02,5.300000000000000000e+01,1.660000000000000000e+03,2.700000000000000000e+01,2.700000000000000000e+02,3.200000000000000000e+01,5.100000000000000000e+01,1.900000000000000000e+01,5.500000000000000000e+01,3.600000000000000089e+00,3.700000000000000000e+01,1.699999999999999956e+00,4.000000000000000000e+01,1.800000000000000000e+01,1.420000000000000000e+02,1.540000000000000000e+03,3.000000000000000000e+01,2.910000000000000000e+04,2.800000000000000000e+01,1.790000000000000000e+02,5.300000000000000000e+01,7.500000000000000000e+01,1.850000000000000000e+02,1.700000000000000000e+01,2.600000000000000089e+00,3.100000000000000000e+01,2.100000000000000000e+02,1.140000000000000000e+02,5.600000000000000000e+01,1.400000000000000000e+01
2.600000000000000089e+00,6.420000000000000000e+02,5.300000000000000000e+01,1.910000000000000000e+02,2.500000000000000000e+01,2.910000000000000000e+03,8.400000000000000000e+01,4.760000000000000000e+02,1.900000000000000000e+01,1.040000000000000000e+02,1.890000000000000000e+02,3.700000000000000000e+01,1.699999999999999956e+00,3.500000000000000000e+01,1.700000000000000000e+01,1.400000000000000000e+02,6.370000000000000000e+02,3.000000000000000000e+01,2.050000000000000000e+04,2.800000000000000000e+01,1.720000000000000000e+02,5.400000000000000000e+01,7.000000000000000000e+01,1.700000000000000000e+02,1.700000000000000000e+01,2.600000000000000089e+00,3.000000000000000000e+01,1.930000000000000000e+02,1.110000000000000000e+02,5.400000000000000000e+01,1.700000000000000000e+01
2.600000000000000089e+00,5.110000000000000000e+02,5.000000000000000000e+01,1.040000000000000000e+02,2.400000000000000000e+01,1.480000000000000000e+03,5.300000000000000000e+01,1.400000000000000000e+02,1.800000000000000000e+01,6.200000000000000000e+01,1.680000000000000000e+02,3.700000000000000000e+01,2.200000000000000178e+00,3.300000000000000000e+01,1.600000000000000000e+01,1.380000000000000000e+02,4.440000000000000000e+02,3.600000000000000000e+01,5.920000000000000000e+03,2.800000000000000000e+01,1.630000000000000000e+02,5.400000000000000000e+01,6.400000000000000000e+01,1.520000000000000000e+02,1.600000000000000000e+01,2.700000000000000178e+00,2.900000000000000000e+01,1.760000000000000000e+02,1.070000000000000000e+02,5.200000000000000000e+01,1.700000000000000000e+01
2.600000000000000089e+00,3.760000000000000000e+02,4.800000000000000000e+01,7.300000000000000000e+01,2.300000000000000000e+01,3.630000000000000000e+02,4.100000000000000000e+01,7.600000000000000000e+01,1.800000000000000000e+01,3.900000000000000000e+01,5.800000000000000000e+01,3.700000000000000000e+01,1.600000000000000089e+00,2.900000000000000000e+01,1.600000000000000000e+01,1.350000000000000000e+02,3.550000000000000000e+02,4.000000000000000000e+01,5.210000000000000000e+03,2.800000000000000000e+01,1.450000000000000000e+02,5.600000000000000000e+01,6.000000000000000000e+01,1.320000000000000000e+02,1.400000000000000000e+01,2.799999999999999822e+00,2.900000000000000000e+01,1.590000000000000000e+02,1.020000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+02
8.300000000000000711e+00,2.980000000000000000e+02,4.800000000000000000e+01,5.600000000000000000e+01,2.300000000000000000e+01,2.080000000000000000e+02,4.000000000000000000e+01,6.500000000000000000e+01,1.300000000000000000e+01,3.100000000000000000e+01,4.300000000000000000e+01,3.700000000000000000e+01,1.699999999999999956e+00,2.600000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+02,3.040000000000000000e+02,3.800000000000000000e+01,4.550000000000000000e+03,2.700000000000000000e+01,1.330000000000000000e+02,5.300000000000000000e+01,6.000000000000000000e+01,1.220000000000000000e+02,1.300000000000000000e+01,2.799999999999999822e+00,2.800000000000000000e+01,1.440000000000000000e+02,9.800000000000000000e+01,1.720000000000000000e+03,3.410000000000000000e+02
7.299999999999999822e+00,2.280000000000000000e+02,4.600000000000000000e+01,4.800000000000000000e+01,2.200000000000000000e+01,1.540000000000000000e+02,3.400000000000000000e+01,5.900000000000000000e+01,1.100000000000000000e+01,2.700000000000000000e+01,3.500000000000000000e+01,3.700000000000000000e+01,7.900000000000000355e+00,2.400000000000000000e+01,1.500000000000000000e+01,2.690000000000000000e+02,2.680000000000000000e+02,3.600000000000000000e+01,3.410000000000000000e+03,2.700000000000000000e+01,1.200000000000000000e+02,5.100000000000000000e+01,5.900000000000000000e+01,1.190000000000000000e+02,1.400000000000000000e+01,2.799999999999999822e+00,2.700000000000000000e+01,1.320000000000000000e+02,1.100000000000000000e+02,2.590000000000000000e+02,1.100000000000000000e+02
4.700000000000000178e+00,2.000000000000000000e+02,4.500000000000000000e+01,4.300000000000000000e+01,2.500000000000000000e+01,1.380000000000000000e+02,3.100000000000000000e+01,4.900000000000000000e+01,1.100000000000000000e+01,2.400000000000000000e+01,3.100000000000000000e+01,3.600000000000000000e+01,4.100000000000000000e+01,2.300000000000000000e+01,1.500000000000000000e+01,2.180000000000000000e+02,2.640000000000000000e+02,3.600000000000000000e+01,2.740000000000000000e+03,2.600000000000000000e+01,1.100000000000000000e+02,5.000000000000000000e+01,5.600000000000000000e+01,1.080000000000000000e+02,1.300000000000000000e+01,2.799999999999999822e+00,2.700000000000000000e+01,1.220000000000000000e+02,3.760000000000000000e+02,1.630000000000000000e+02,6.500000000000000000e+01
3.700000000000000178e+00,2.540000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01,2.500000000000000000e+01,1.150000000000000000e+02,2.700000000000000000e+01,4.200000000000000000e+01,1.100000000000000000e+01,1.800000000000000000e+02,2.800000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,2.200000000000000000e+01,1.500000000000000000e+01,1.740000000000000000e+02,2.360000000000000000e+02,3.600000000000000000e+01,2.430000000000000000e+03,2.600000000000000000e+01,1.020000000000000000e+02,4.900000000000000000e+01,5.600000000000000000e+01,1.050000000000000000e+02,1.500000000000000000e+01,2.799999999999999822e+00,2.700000000000000000e+01,1.120000000000000000e+02,3.500000000000000000e+02,1.290000000000000000e+02,5.200000000000000000e+01
