nan,6.160000000000000000e+02,7.650000000000000000e+02,nan,3.390000000000000000e+02,1.556000000000000000e+03,6.610000000000000000e+02,7.830000000000000000e+02,7.400000000000000000e+02,3.150000000000000000e+03,5.520000000000000000e+02,1.710000000000000000e+03,4.880000000000000000e+02
nan,6.440000000000000000e+02,5.180000000000000000e+02,1.476000000000000000e+03,1.220000000000000000e+02,1.075000000000000000e+03,9.490000000000000000e+02,6.170000000000000000e+02,7.560000000000000000e+02,3.274000000000000000e+03,9.670000000000000000e+02,1.036000000000000000e+03,3.840000000000000000e+02
nan,5.600000000000000000e+02,5.140000000000000000e+02,3.590000000000000000e+02,3.500000000000000000e+02,1.394000000000000000e+03,7.950000000000000000e+02,7.940000000000000000e+02,1.832000000000000000e+03,2.747000000000000000e+03,5.120000000000000000e+02,5.680000000000000000e+02,3.950000000000000000e+02
nan,5.150000000000000000e+02,4.560000000000000000e+02,6.150000000000000000e+02,5.670000000000000000e+02,9.540000000000000000e+02,7.570000000000000000e+02,6.220000000000000000e+02,4.750000000000000000e+03,1.947000000000000000e+03,5.010000000000000000e+02,4.610000000000000000e+02,3.900000000000000000e+02
nan,1.164000000000000000e+03,5.100000000000000000e+02,1.810000000000000000e+02,2.680000000000000000e+02,1.064000000000000000e+03,9.120000000000000000e+02,6.460000000000000000e+02,4.947000000000000000e+03,2.264000000000000000e+03,5.950000000000000000e+02,5.060000000000000000e+02,4.170000000000000000e+02
nan,1.243000000000000000e+03,5.260000000000000000e+02,3.950000000000000000e+02,9.760000000000000000e+02,7.960000000000000000e+02,1.250000000000000000e+03,5.940000000000000000e+02,4.855000000000000000e+03,1.969000000000000000e+03,4.970000000000000000e+02,5.500000000000000000e+02,4.810000000000000000e+02
nan,1.985000000000000000e+03,nan,2.000000000000000000e+01,6.670000000000000000e+02,6.970000000000000000e+02,1.002000000000000000e+03,6.750000000000000000e+02,5.894000000000000000e+03,1.970000000000000000e+03,5.480000000000000000e+02,4.170000000000000000e+02,4.340000000000000000e+02
nan,5.248000000000000000e+03,1.005000000000000000e+03,8.640000000000000000e+02,4.600000000000000000e+02,7.350000000000000000e+02,9.140000000000000000e+02,6.400000000000000000e+02,2.618000000000000000e+03,1.836000000000000000e+03,4.380000000000000000e+02,4.630000000000000000e+02,4.320000000000000000e+02
nan,1.847000000000000000e+03,7.200000000000000000e+01,3.090000000000000000e+02,2.430000000000000000e+02,6.420000000000000000e+02,8.400000000000000000e+02,8.350000000000000000e+02,1.924000000000000000e+03,nan,2.820000000000000000e+02,3.820000000000000000e+02,4.010000000000000000e+02
nan,2.067000000000000000e+03,8.100000000000000000e+02,7.560000000000000000e+02,3.140000000000000000e+02,1.232000000000000000e+03,9.010000000000000000e+02,7.460000000000000000e+02,1.600000000000000000e+03,2.334000000000000000e+03,3.670000000000000000e+02,4.240000000000000000e+02,5.450000000000000000e+02
nan,9.544000000000000000e+03,3.090000000000000000e+02,3.580000000000000000e+02,3.030000000000000000e+02,6.650000000000000000e+02,7.760000000000000000e+02,6.870000000000000000e+02,1.270000000000000000e+03,1.960000000000000000e+03,4.740000000000000000e+02,2.010000000000000000e+02,4.280000000000000000e+02
nan,4.873000000000000000e+03,1.185000000000000000e+03,4.680000000000000000e+02,3.670000000000000000e+02,6.880000000000000000e+02,7.740000000000000000e+02,6.210000000000000000e+02,1.516000000000000000e+03,1.813000000000000000e+03,3.640000000000000000e+02,nan,4.370000000000000000e+02
nan,3.418000000000000000e+03,5.980000000000000000e+02,4.860000000000000000e+02,2.870000000000000000e+02,6.160000000000000000e+02,8.370000000000000000e+02,5.850000000000000000e+02,1.144000000000000000e+03,1.715000000000000000e+03,5.290000000000000000e+02,5.560000000000000000e+02,2.690000000000000000e+02
nan,3.974000000000000000e+03,1.926000000000000000e+03,3.005000000000000000e+03,1.790000000000000000e+02,5.740000000000000000e+02,7.220000000000000000e+02,6.840000000000000000e+02,1.232000000000000000e+03,2.599000000000000000e+03,3.500000000000000000e+02,4.040000000000000000e+02,6.030000000000000000e+02
nan,3.353000000000000000e+03,5.101000000000000000e+03,1.621000000000000000e+03,3.470000000000000000e+02,4.710000000000000000e+02,6.480000000000000000e+02,6.570000000000000000e+02,1.309000000000000000e+03,1.936000000000000000e+03,4.670000000000000000e+02,2.670000000000000000e+02,4.390000000000000000e+02
nan,1.609000000000000000e+03,5.368000000000000000e+03,3.208000000000000000e+03,2.330000000000000000e+02,4.060000000000000000e+02,8.950000000000000000e+02,5.710000000000000000e+02,1.406000000000000000e+03,1.944000000000000000e+03,3.470000000000000000e+02,3.040000000000000000e+02,4.530000000000000000e+02
nan,1.518000000000000000e+03,8.311000000000000000e+03,1.075000000000000000e+03,3.090000000000000000e+02,6.440000000000000000e+02,9.580000000000000000e+02,7.100000000000000000e+02,1.279000000000000000e+03,1.672000000000000000e+03,4.180000000000000000e+02,3.890000000000000000e+02,4.880000000000000000e+02
nan,9.560000000000000000e+02,1.358000000000000000e+03,5.780000000000000000e+02,4.140000000000000000e+02,5.200000000000000000e+02,nan,5.580000000000000000e+02,1.362000000000000000e+03,1.709000000000000000e+03,4.120000000000000000e+02,7.500000000000000000e+02,8.070000000000000000e+02
nan,1.273000000000000000e+03,3.778000000000000000e+03,6.180000000000000000e+02,6.240000000000000000e+02,4.720000000000000000e+02,9.030000000000000000e+02,5.810000000000000000e+02,1.184000000000000000e+03,1.706000000000000000e+03,3.360000000000000000e+02,1.460000000000000000e+03,2.974000000000000000e+03
nan,1.110000000000000000e+03,2.315000000000000000e+03,4.320000000000000000e+03,8.220000000000000000e+02,5.250000000000000000e+02,1.025000000000000000e+03,5.800000000000000000e+02,1.260000000000000000e+03,1.633000000000000000e+03,3.920000000000000000e+02,nan,3.964000000000000000e+03
nan,1.150000000000000000e+03,2.062000000000000000e+03,8.841000000000000000e+03,8.070000000000000000e+02,3.490000000000000000e+02,7.960000000000000000e+02,4.870000000000000000e+02,1.444000000000000000e+03,1.578000000000000000e+03,3.420000000000000000e+02,7.440000000000000000e+02,1.997000000000000000e+03
nan,8.500000000000000000e+02,1.680000000000000000e+03,6.450000000000000000e+03,5.630000000000000000e+02,1.203000000000000000e+03,7.730000000000000000e+02,6.140000000000000000e+02,2.813000000000000000e+03,1.797000000000000000e+03,3.720000000000000000e+02,6.440000000000000000e+02,1.354000000000000000e+03
nan,8.000000000000000000e+02,6.140000000000000000e+02,2.680000000000000000e+03,2.590000000000000000e+02,6.640000000000000000e+02,1.081000000000000000e+03,8.250000000000000000e+02,2.270000000000000000e+03,1.781000000000000000e+03,3.140000000000000000e+02,1.938000000000000000e+03,8.380000000000000000e+02
nan,6.350000000000000000e+02,1.107000000000000000e+03,1.200000000000000000e+03,4.380000000000000000e+02,4.690000000000000000e+02,1.066000000000000000e+03,5.170000000000000000e+02,2.921000000000000000e+03,1.421000000000000000e+03,5.860000000000000000e+02,1.745000000000000000e+03,7.900000000000000000e+02
nan,1.961000000000000000e+03,1.896000000000000000e+03,8.380000000000000000e+02,3.910000000000000000e+02,5.130000000000000000e+02,1.101000000000000000e+03,5.400000000000000000e+02,1.881000000000000000e+03,1.546000000000000000e+03,2.550000000000000000e+02,8.730000000000000000e+02,nan
nan,1.174000000000000000e+03,1.079000000000000000e+03,1.716000000000000000e+03,5.150000000000000000e+02,4.290000000000000000e+02,9.330000000000000000e+02,4.110000000000000000e+02,1.616000000000000000e+03,2.237000000000000000e+03,3.700000000000000000e+02,7.890000000000000000e+02,2.239000000000000000e+03
nan,1.027000000000000000e+03,1.514000000000000000e+03,1.601000000000000000e+03,2.170000000000000000e+02,4.400000000000000000e+02,1.079000000000000000e+03,5.240000000000000000e+02,1.303000000000000000e+03,1.762000000000000000e+03,3.640000000000000000e+02,6.930000000000000000e+02,nan
nan,1.317000000000000000e+03,1.383000000000000000e+03,3.810000000000000000e+02,1.580000000000000000e+02,4.580000000000000000e+02,1.077000000000000000e+03,4.650000000000000000e+02,1.363000000000000000e+03,1.800000000000000000e+03,4.990000000000000000e+02,8.580000000000000000e+02,6.510000000000000000e+02
nan,3.690000000000000000e+03,1.680000000000000000e+03,4.150000000000000000e+02,2.620000000000000000e+02,3.080000000000000000e+02,1.082000000000000000e+03,9.640000000000000000e+02,1.190000000000000000e+03,2.714000000000000000e+03,4.470000000000000000e+02,8.080000000000000000e+02,7.310000000000000000e+02
nan,1.116800000000000000e+04,8.530000000000000000e+02,4.380000000000000000e+02,3.410000000000000000e+02,4.000000000000000000e+02,9.130000000000000000e+02,8.040000000000000000e+02,1.269000000000000000e+03,2.673000000000000000e+03,2.580000000000000000e+02,2.376000000000000000e+03,7.050000000000000000e+02
nan,6.365000000000000000e+03,8.610000000000000000e+02,1.233000000000000000e+03,4.240000000000000000e+02,5.170000000000000000e+02,9.140000000000000000e+02,7.060000000000000000e+02,1.201000000000000000e+03,2.202000000000000000e+03,3.350000000000000000e+02,9.680000000000000000e+02,6.340000000000000000e+02
nan,3.137000000000000000e+03,1.433000000000000000e+03,2.750000000000000000e+02,4.780000000000000000e+02,3.590000000000000000e+02,6.970000000000000000e+02,6.120000000000000000e+02,1.090000000000000000e+03,2.213000000000000000e+03,4.380000000000000000e+02,nan,6.220000000000000000e+02
nan,4.961000000000000000e+03,1.122000000000000000e+03,2.920000000000000000e+02,3.220000000000000000e+02,4.600000000000000000e+02,7.880000000000000000e+02,4.750000000000000000e+02,1.013000000000000000e+03,2.276000000000000000e+03,3.810000000000000000e+02,1.030000000000000000e+02,9.670000000000000000e+02
nan,6.348000000000000000e+03,6.509000000000000000e+03,7.010000000000000000e+02,4.540000000000000000e+02,6.290000000000000000e+02,8.500000000000000000e+02,4.490000000000000000e+02,2.409000000000000000e+03,2.363000000000000000e+03,3.330000000000000000e+02,4.120000000000000000e+02,6.320000000000000000e+02
nan,6.989000000000000000e+03,7.942000000000000000e+03,5.660000000000000000e+02,3.630000000000000000e+02,6.940000000000000000e+02,7.480000000000000000e+02,4.560000000000000000e+02,1.111000000000000000e+03,1.992000000000000000e+03,5.680000000000000000e+02,7.580000000000000000e+02,6.280000000000000000e+02
nan,4.487000000000000000e+03,1.101700000000000000e+04,2.082000000000000000e+03,8.280000000000000000e+02,4.670000000000000000e+02,4.990000000000000000e+02,5.290000000000000000e+02,1.043000000000000000e+03,2.056000000000000000e+03,1.095000000000000000e+03,5.590000000000000000e+02,7.780000000000000000e+02
nan,3.167000000000000000e+03,5.541000000000000000e+03,8.620000000000000000e+02,4.530000000000000000e+02,3.600000000000000000e+02,7.410000000000000000e+02,4.590000000000000000e+02,1.054000000000000000e+03,1.933000000000000000e+03,2.564000000000000000e+03,5.800000000000000000e+02,5.650000000000000000e+02
nan,2.733000000000000000e+03,3.762000000000000000e+03,9.320000000000000000e+02,1.179000000000000000e+03,4.510000000000000000e+02,6.270000000000000000e+02,5.830000000000000000e+02,1.073000000000000000e+03,1.663000000000000000e+03,4.102000000000000000e+03,5.880000000000000000e+02,9.000000000000000000e+02
nan,2.913000000000000000e+03,2.965000000000000000e+03,3.950000000000000000e+02,5.650000000000000000e+02,7.560000000000000000e+02,1.014000000000000000e+03,4.790000000000000000e+02,1.190000000000000000e+03,1.555000000000000000e+03,1.748000000000000000e+03,5.390000000000000000e+02,6.450000000000000000e+02
nan,2.486000000000000000e+03,2.486000000000000000e+03,4.790000000000000000e+02,3.670000000000000000e+02,4.540000000000000000e+02,1.277000000000000000e+03,4.860000000000000000e+02,1.167000000000000000e+03,1.932000000000000000e+03,1.067000000000000000e+03,7.840000000000000000e+02,1.144000000000000000e+03
nan,4.850000000000000000e+03,1.972000000000000000e+03,4.129000000000000000e+03,5.040000000000000000e+02,6.710000000000000000e+02,1.150000000000000000e+03,3.500000000000000000e+02,1.207000000000000000e+03,1.764000000000000000e+03,8.620000000000000000e+02,3.580000000000000000e+02,8.290000000000000000e+02
nan,3.585000000000000000e+03,2.168000000000000000e+03,9.167000000000000000e+03,5.060000000000000000e+02,5.950000000000000000e+02,9.590000000000000000e+02,6.100000000000000000e+02,1.692000000000000000e+03,1.718000000000000000e+03,1.095000000000000000e+03,5.810000000000000000e+02,9.240000000000000000e+02
nan,2.901000000000000000e+03,2.340000000000000000e+03,2.738000000000000000e+03,4.630000000000000000e+02,5.090000000000000000e+02,1.314000000000000000e+03,1.017000000000000000e+03,2.473000000000000000e+03,1.722000000000000000e+03,1.088000000000000000e+03,4.820000000000000000e+02,9.230000000000000000e+02
nan,2.567000000000000000e+03,4.100000000000000000e+03,4.737000000000000000e+03,3.670000000000000000e+02,1.217000000000000000e+03,9.140000000000000000e+02,1.857000000000000000e+03,2.473000000000000000e+03,1.496000000000000000e+03,7.660000000000000000e+02,5.940000000000000000e+02,1.399000000000000000e+03
nan,2.310000000000000000e+03,3.655000000000000000e+03,3.054000000000000000e+03,4.340000000000000000e+02,8.100000000000000000e+02,8.900000000000000000e+02,2.467000000000000000e+03,2.437000000000000000e+03,1.485000000000000000e+03,7.100000000000000000e+02,5.840000000000000000e+02,8.970000000000000000e+02
nan,3.003000000000000000e+03,3.486000000000000000e+03,3.246000000000000000e+03,9.020000000000000000e+02,1.180000000000000000e+03,9.230000000000000000e+02,1.434000000000000000e+03,2.408000000000000000e+03,1.508000000000000000e+03,6.630000000000000000e+02,6.080000000000000000e+02,7.240000000000000000e+02
nan,3.253000000000000000e+03,3.260000000000000000e+03,9.100000000000000000e+01,7.860000000000000000e+02,1.534000000000000000e+03,8.670000000000000000e+02,1.747000000000000000e+03,4.021000000000000000e+03,1.356000000000000000e+03,7.410000000000000000e+02,8.430000000000000000e+02,8.050000000000000000e+02
nan,3.466000000000000000e+03,3.761000000000000000e+03,5.970000000000000000e+02,8.500000000000000000e+02,1.484000000000000000e+03,7.140000000000000000e+02,1.007000000000000000e+03,3.040000000000000000e+03,1.346000000000000000e+03,5.420000000000000000e+02,7.260000000000000000e+02,6.650000000000000000e+02
nan,3.320000000000000000e+03,3.279000000000000000e+03,6.900000000000000000e+02,8.860000000000000000e+02,1.158000000000000000e+03,7.570000000000000000e+02,1.142000000000000000e+03,2.666000000000000000e+03,1.495000000000000000e+03,1.504000000000000000e+03,9.700000000000000000e+02,1.152000000000000000e+03
nan,4.129000000000000000e+03,2.589000000000000000e+03,3.630000000000000000e+03,6.860000000000000000e+02,1.175000000000000000e+03,6.910000000000000000e+02,8.930000000000000000e+02,2.375000000000000000e+03,1.417000000000000000e+03,9.010000000000000000e+02,8.520000000000000000e+02,3.539000000000000000e+03
nan,3.347000000000000000e+03,2.306000000000000000e+03,3.533000000000000000e+03,1.132000000000000000e+03,1.002000000000000000e+03,8.460000000000000000e+02,1.092000000000000000e+03,2.117000000000000000e+03,1.558000000000000000e+03,6.410000000000000000e+02,2.167000000000000000e+03,3.377000000000000000e+03
nan,2.238000000000000000e+03,2.931000000000000000e+03,2.246000000000000000e+03,8.920000000000000000e+02,1.169000000000000000e+03,1.272000000000000000e+03,1.892000000000000000e+03,1.958000000000000000e+03,1.299000000000000000e+03,2.047000000000000000e+03,1.529000000000000000e+03,2.131000000000000000e+03
nan,2.230000000000000000e+03,2.605000000000000000e+03,1.112000000000000000e+03,7.530000000000000000e+02,1.205000000000000000e+03,1.295000000000000000e+03,4.123000000000000000e+03,1.775000000000000000e+03,1.500000000000000000e+03,2.926000000000000000e+03,1.022000000000000000e+03,1.817000000000000000e+03
nan,2.132000000000000000e+03,2.024000000000000000e+03,6.827000000000000000e+03,6.650000000000000000e+02,1.064000000000000000e+03,1.143000000000000000e+03,2.164000000000000000e+03,2.142000000000000000e+03,5.328000000000000000e+03,2.325000000000000000e+03,8.510000000000000000e+02,1.694000000000000000e+03
nan,1.943000000000000000e+03,1.771000000000000000e+03,4.237000000000000000e+03,6.160000000000000000e+02,1.244000000000000000e+03,1.034000000000000000e+03,1.775000000000000000e+03,2.461000000000000000e+03,1.352500000000000000e+04,1.486000000000000000e+03,8.760000000000000000e+02,1.285000000000000000e+03
nan,2.171000000000000000e+03,2.309000000000000000e+03,3.290000000000000000e+03,5.400000000000000000e+02,1.224000000000000000e+03,8.220000000000000000e+02,1.341000000000000000e+03,1.846000000000000000e+03,4.904000000000000000e+03,9.810000000000000000e+02,8.550000000000000000e+02,1.690000000000000000e+03
nan,2.219000000000000000e+03,2.083000000000000000e+03,2.719000000000000000e+03,6.700000000000000000e+02,9.670000000000000000e+02,8.160000000000000000e+02,1.455000000000000000e+03,3.093000000000000000e+03,4.304000000000000000e+03,9.430000000000000000e+02,9.050000000000000000e+02,6.042000000000000000e+03
nan,2.121000000000000000e+03,2.839000000000000000e+03,1.801000000000000000e+03,4.640000000000000000e+02,7.570000000000000000e+02,1.070000000000000000e+03,1.158000000000000000e+03,2.195000000000000000e+03,5.020000000000000000e+03,7.910000000000000000e+02,8.180000000000000000e+02,7.651000000000000000e+03
nan,2.218000000000000000e+03,2.122000000000000000e+03,2.046000000000000000e+03,1.008000000000000000e+03,1.139000000000000000e+03,1.020000000000000000e+03,9.830000000000000000e+02,7.190000000000000000e+02,3.269000000000000000e+03,8.850000000000000000e+02,7.980000000000000000e+02,7.948000000000000000e+03
nan,2.412000000000000000e+03,3.033000000000000000e+03,1.739000000000000000e+03,2.295000000000000000e+03,1.139000000000000000e+03,1.026000000000000000e+03,9.940000000000000000e+02,3.390000000000000000e+03,3.065000000000000000e+03,1.015000000000000000e+03,8.770000000000000000e+02,3.216000000000000000e+03
nan,2.556000000000000000e+03,1.930000000000000000e+03,3.097000000000000000e+03,1.581000000000000000e+03,1.716000000000000000e+03,1.055000000000000000e+03,1.093000000000000000e+03,1.930000000000000000e+03,3.895000000000000000e+03,8.670000000000000000e+02,8.050000000000000000e+02,2.199000000000000000e+03
nan,1.885000000000000000e+03,2.004000000000000000e+03,2.330000000000000000e+03,9.170000000000000000e+02,3.509000000000000000e+03,7.560000000000000000e+02,8.560000000000000000e+02,2.045000000000000000e+03,3.482000000000000000e+03,9.940000000000000000e+02,7.670000000000000000e+02,1.902000000000000000e+03
nan,3.097000000000000000e+03,2.560000000000000000e+03,2.149000000000000000e+03,6.860000000000000000e+02,1.990000000000000000e+03,8.100000000000000000e+02,9.980000000000000000e+02,2.175000000000000000e+03,3.018000000000000000e+03,1.063000000000000000e+03,8.590000000000000000e+02,1.726000000000000000e+03
nan,2.057000000000000000e+03,2.299000000000000000e+03,2.567000000000000000e+03,8.670000000000000000e+02,1.285000000000000000e+03,6.530000000000000000e+02,1.629000000000000000e+03,2.250000000000000000e+03,3.063000000000000000e+03,1.294000000000000000e+03,6.850000000000000000e+02,1.535000000000000000e+03
nan,2.021000000000000000e+03,2.364000000000000000e+03,2.106000000000000000e+03,5.710000000000000000e+02,1.369000000000000000e+03,6.910000000000000000e+02,1.659000000000000000e+03,2.481000000000000000e+03,2.939000000000000000e+03,1.148000000000000000e+03,9.440000000000000000e+02,1.391000000000000000e+03
nan,2.262000000000000000e+03,2.538000000000000000e+03,2.036000000000000000e+03,5.610000000000000000e+02,1.428000000000000000e+03,9.630000000000000000e+02,1.823000000000000000e+03,2.560000000000000000e+03,3.083000000000000000e+03,1.224000000000000000e+03,8.810000000000000000e+02,1.493000000000000000e+03
nan,2.014000000000000000e+03,2.217000000000000000e+03,1.621000000000000000e+03,7.720000000000000000e+02,1.121000000000000000e+03,1.008000000000000000e+03,2.105000000000000000e+03,2.642000000000000000e+03,2.940000000000000000e+03,1.426000000000000000e+03,7.940000000000000000e+02,1.312000000000000000e+03
nan,1.847000000000000000e+03,2.337000000000000000e+03,1.504000000000000000e+03,8.730000000000000000e+02,1.246000000000000000e+03,1.275000000000000000e+03,1.905000000000000000e+03,2.617000000000000000e+03,2.369000000000000000e+03,1.828000000000000000e+03,8.580000000000000000e+02,1.347000000000000000e+03
nan,1.772000000000000000e+03,2.134000000000000000e+03,2.261000000000000000e+03,6.950000000000000000e+02,1.093000000000000000e+03,1.328000000000000000e+03,1.767000000000000000e+03,2.639000000000000000e+03,3.565000000000000000e+03,1.874000000000000000e+03,1.355000000000000000e+03,1.010000000000000000e+03
nan,1.843000000000000000e+03,2.624000000000000000e+03,2.265000000000000000e+03,7.480000000000000000e+02,1.155000000000000000e+03,2.641000000000000000e+03,2.126000000000000000e+03,1.944000000000000000e+03,3.044000000000000000e+03,1.927000000000000000e+03,1.563000000000000000e+03,1.550000000000000000e+03
nan,2.539000000000000000e+03,2.325000000000000000e+03,2.238000000000000000e+03,6.540000000000000000e+02,8.020000000000000000e+02,1.628000000000000000e+03,2.556000000000000000e+03,1.864000000000000000e+03,2.857000000000000000e+03,2.108000000000000000e+03,9.640000000000000000e+02,1.394000000000000000e+03
nan,2.545000000000000000e+03,2.309000000000000000e+03,2.277000000000000000e+03,6.930000000000000000e+02,1.005000000000000000e+03,1.283000000000000000e+03,2.636000000000000000e+03,1.647000000000000000e+03,3.245000000000000000e+03,1.953000000000000000e+03,9.320000000000000000e+02,1.543000000000000000e+03
nan,2.666000000000000000e+03,2.146000000000000000e+03,2.120000000000000000e+03,7.890000000000000000e+02,1.195000000000000000e+03,1.282000000000000000e+03,2.415000000000000000e+03,1.761000000000000000e+03,3.426000000000000000e+03,2.060000000000000000e+03,9.180000000000000000e+02,1.729000000000000000e+03
nan,2.968000000000000000e+03,2.609000000000000000e+03,2.389000000000000000e+03,1.295000000000000000e+03,8.590000000000000000e+02,1.018000000000000000e+03,2.594000000000000000e+03,2.178000000000000000e+03,2.407000000000000000e+03,1.997000000000000000e+03,8.580000000000000000e+02,2.057000000000000000e+03
nan,3.081000000000000000e+03,2.456000000000000000e+03,2.380000000000000000e+03,1.256000000000000000e+03,1.040000000000000000e+03,8.690000000000000000e+02,2.855000000000000000e+03,2.707000000000000000e+03,2.805000000000000000e+03,2.060000000000000000e+03,8.490000000000000000e+02,2.247000000000000000e+03
nan,2.848000000000000000e+03,2.051000000000000000e+03,2.385000000000000000e+03,1.330000000000000000e+03,9.600000000000000000e+02,1.127000000000000000e+03,2.674000000000000000e+03,2.615000000000000000e+03,2.356000000000000000e+03,1.547000000000000000e+03,1.024000000000000000e+03,2.272000000000000000e+03
nan,3.613000000000000000e+03,2.095000000000000000e+03,2.072000000000000000e+03,1.334000000000000000e+03,1.523000000000000000e+03,1.172000000000000000e+03,3.026000000000000000e+03,5.641000000000000000e+03,2.770000000000000000e+03,1.504000000000000000e+03,9.630000000000000000e+02,2.304000000000000000e+03
nan,4.542000000000000000e+03,2.198000000000000000e+03,1.965000000000000000e+03,1.531000000000000000e+03,2.058000000000000000e+03,1.538000000000000000e+03,3.215000000000000000e+03,8.208000000000000000e+03,2.645000000000000000e+03,1.395000000000000000e+03,1.056000000000000000e+03,1.625000000000000000e+03
nan,1.175300000000000000e+04,2.376000000000000000e+03,1.866000000000000000e+03,1.491000000000000000e+03,1.965000000000000000e+03,1.791000000000000000e+03,3.255000000000000000e+03,4.199000000000000000e+03,2.610000000000000000e+03,1.251000000000000000e+03,1.143000000000000000e+03,1.686000000000000000e+03
nan,1.141400000000000000e+04,2.335000000000000000e+03,2.356000000000000000e+03,1.957000000000000000e+03,1.806000000000000000e+03,1.819000000000000000e+03,2.915000000000000000e+03,3.178000000000000000e+03,5.788000000000000000e+03,1.395000000000000000e+03,1.316000000000000000e+03,1.663000000000000000e+03
nan,6.693000000000000000e+03,2.549000000000000000e+03,2.164000000000000000e+03,2.221000000000000000e+03,1.650000000000000000e+03,1.970000000000000000e+03,3.224000000000000000e+03,2.908000000000000000e+03,3.980000000000000000e+03,1.891000000000000000e+03,1.267000000000000000e+03,1.660000000000000000e+03
nan,6.499000000000000000e+03,2.388000000000000000e+03,2.491000000000000000e+03,1.450000000000000000e+03,1.308000000000000000e+03,2.170000000000000000e+03,2.556000000000000000e+03,2.997000000000000000e+03,3.513000000000000000e+03,1.514000000000000000e+03,1.072000000000000000e+03,2.023000000000000000e+03
nan,5.006000000000000000e+03,2.418000000000000000e+03,2.573000000000000000e+03,1.872000000000000000e+03,1.671000000000000000e+03,1.867000000000000000e+03,1.892000000000000000e+03,4.747000000000000000e+03,5.521000000000000000e+03,1.253000000000000000e+03,1.243000000000000000e+03,1.875000000000000000e+03
nan,3.894000000000000000e+03,2.346000000000000000e+03,2.799000000000000000e+03,2.244000000000000000e+03,1.761000000000000000e+03,1.473000000000000000e+03,1.775000000000000000e+03,3.811000000000000000e+03,4.647000000000000000e+03,1.289000000000000000e+03,1.248000000000000000e+03,2.090000000000000000e+03
nan,3.695000000000000000e+03,2.203000000000000000e+03,2.667000000000000000e+03,2.101000000000000000e+03,1.971000000000000000e+03,1.630000000000000000e+03,2.188000000000000000e+03,3.325000000000000000e+03,nan,1.216000000000000000e+03,1.045000000000000000e+03,1.971000000000000000e+03
nan,3.352000000000000000e+03,2.856000000000000000e+03,2.710000000000000000e+03,1.764000000000000000e+03,2.145000000000000000e+03,2.047000000000000000e+03,2.193000000000000000e+03,2.911000000000000000e+03,5.358000000000000000e+03,1.126000000000000000e+03,1.063000000000000000e+03,2.002000000000000000e+03
nan,3.349000000000000000e+03,2.007000000000000000e+03,2.167000000000000000e+03,1.203000000000000000e+03,2.535000000000000000e+03,2.109000000000000000e+03,2.095000000000000000e+03,3.255000000000000000e+03,5.105000000000000000e+03,1.235000000000000000e+03,1.110000000000000000e+03,2.016000000000000000e+03
nan,2.961000000000000000e+03,1.828000000000000000e+03,2.098000000000000000e+03,2.439000000000000000e+03,2.642000000000000000e+03,1.495000000000000000e+03,2.424000000000000000e+03,3.047000000000000000e+03,3.966000000000000000e+03,1.336000000000000000e+03,1.099000000000000000e+03,2.185000000000000000e+03
nan,3.788000000000000000e+03,1.718000000000000000e+03,2.050000000000000000e+03,1.222000000000000000e+03,3.100000000000000000e+03,1.476000000000000000e+03,1.801000000000000000e+03,2.875000000000000000e+03,1.047200000000000000e+04,1.562000000000000000e+03,1.075000000000000000e+03,2.305000000000000000e+03
nan,3.330000000000000000e+03,1.333000000000000000e+03,2.959000000000000000e+03,1.607000000000000000e+03,3.440000000000000000e+03,1.790000000000000000e+03,2.185000000000000000e+03,3.062000000000000000e+03,2.075400000000000000e+04,1.438000000000000000e+03,9.860000000000000000e+02,1.876000000000000000e+03
nan,2.729000000000000000e+03,2.271000000000000000e+03,3.157000000000000000e+03,1.068000000000000000e+03,3.603000000000000000e+03,1.350000000000000000e+03,1.959000000000000000e+03,2.846000000000000000e+03,1.241000000000000000e+04,1.474000000000000000e+03,1.256000000000000000e+03,1.904000000000000000e+03
nan,3.065000000000000000e+03,2.139000000000000000e+03,3.447000000000000000e+03,1.077000000000000000e+03,2.941000000000000000e+03,1.238000000000000000e+03,2.513000000000000000e+03,3.366000000000000000e+03,7.063000000000000000e+03,1.629000000000000000e+03,1.135000000000000000e+03,1.967000000000000000e+03
nan,3.242000000000000000e+03,2.033000000000000000e+03,3.422000000000000000e+03,1.424000000000000000e+03,2.844000000000000000e+03,1.403000000000000000e+03,2.583000000000000000e+03,3.852000000000000000e+03,5.961000000000000000e+03,1.777000000000000000e+03,1.247000000000000000e+03,2.129000000000000000e+03
nan,2.750000000000000000e+03,2.652000000000000000e+03,3.180000000000000000e+03,6.300000000000000000e+02,3.238000000000000000e+03,1.486000000000000000e+03,2.361000000000000000e+03,3.848000000000000000e+03,5.924000000000000000e+03,1.649000000000000000e+03,1.326000000000000000e+03,2.266000000000000000e+03
nan,2.632000000000000000e+03,2.436000000000000000e+03,3.187000000000000000e+03,8.260000000000000000e+02,3.168000000000000000e+03,1.677000000000000000e+03,2.003000000000000000e+03,3.464000000000000000e+03,5.360000000000000000e+03,1.721000000000000000e+03,1.186000000000000000e+03,2.018000000000000000e+03
